10;2013;7;1116;5299;N/A;164.800
10;2013;7;1117;5299;N/A;165.500
10;2013;7;1118;5299;N/A;167.100
10;2013;7;1119;5299;N/A;168.700
10;2013;7;1120;5299;N/A;170.800
10;2013;7;1121;5299;N/A;173.300
10;2013;7;1122;5299;44.046;174.300
10;2013;7;1123;5299;333.397;173.100
10;2013;7;1124;5299;602.415;171.900
10;2013;7;1125;5299;839.115;172.000
10;2013;7;1126;5299;1029.822;170.400
10;2013;7;1127;5299;1163.416;167.500
10;2013;7;1128;5299;1232.223;166.100
10;2013;7;1129;5299;1232.317;166.100
10;2013;7;1130;5299;1163.718;167.000
10;2013;7;1131;9999;1030.341;168.300
10;2013;7;1132;9999;839.870;169.500
10;2013;7;1133;5299;603.423;169.800
10;2013;7;1134;5299;334.665;169.300
10;2013;7;1135;5299;45.490;169.400
10;2013;7;1136;5299;N/A;169.600
10;2013;7;1137;5299;N/A;169.400
10;2013;7;1138;5299;N/A;169.200
10;2013;7;1139;5299;N/A;170.000
10;2013;7;1140;5299;N/A;171.300
10;2013;7;1141;5299;N/A;172.000
10;2013;7;1142;5299;N/A;172.000
10;2013;7;1143;5299;N/A;170.800
10;2013;7;1144;5299;N/A;168.100
10;2013;7;1145;5299;N/A;165.100
10;2013;7;1146;2999;N/A;162.200
10;2013;7;1147;2999;N/A;160.100
10;2013;7;1148;2999;N/A;159.200
10;2013;7;1149;2999;-0.723;159.600
10;2013;7;1150;9999;274.913;160.900
10;2013;7;1151;9999;548.426;162.900
10;2013;7;1152;9999;792.597;165.300
10;2013;7;1153;9999;993.672;167.400
10;2013;7;1154;9999;1139.958;168.800
10;2013;7;1155;9999;1223.060;170.300
10;2013;7;1156;9999;1238.287;172.300
10;2013;7;1157;9999;1184.789;175.200
10;2013;7;1158;9999;1065.622;177.900
10;2013;7;1159;9999;887.620;180.400
10;2013;7;1160;9999;661.092;182.500
10;2013;7;1161;9999;399.214;183.200
10;2013;7;1162;2999;114.020;182.100
10;2013;7;1163;2999;N/A;179.400
10;2013;7;1164;2999;N/A;174.900
10;2013;7;1165;2999;N/A;170.400
10;2013;7;1166;2999;N/A;167.300
10;2013;7;1167;2999;N/A;164.700
10;2013;7;1168;2999;N/A;162.100
10;2013;7;1169;2999;N/A;159.400
10;2013;7;1170;2999;N/A;157.000
10;2013;7;1171;2999;N/A;154.600
10;2013;7;1172;2999;N/A;152.600
10;2013;7;1173;2999;N/A;152.900
10;2013;7;1174;2999;N/A;157.100
10;2013;7;1175;2999;N/A;165.900
10;2013;7;1176;2999;N/A;174.500
10;2013;7;1177;9999;194.340;168.500
10;2013;7;1178;9999;473.131;170.500
10;2013;7;1179;9999;726.201;171.200
10;2013;7;1180;9999;940.313;173.600
10;2013;7;1181;9999;1103.075;177.700
10;2013;7;1182;9999;1205.211;184.500
10;2013;7;1183;9999;1240.952;194.700
10;2013;7;1184;9999;1208.341;206.900
10;2013;7;1185;9999;1109.228;219.400
10;2013;7;1186;9999;949.255;241.100
10;2013;7;1187;9999;737.586;237.600
10;2013;7;1188;9999;486.483;230.700
10;2013;7;1189;2999;209.287;228.900
10;2013;7;1190;2999;N/A;227.400
10;2013;7;1191;2999;N/A;228.000
10;2013;7;1192;2999;N/A;231.700
10;2013;7;1193;2999;N/A;240.000
10;2013;7;1194;2999;N/A;269.400
10;2013;7;1195;2599;N/A;314.700
10;2013;7;1196;2599;N/A;347.100
10;2013;7;1197;2599;N/A;289.500
10;2013;7;1198;2599;N/A;332.900
10;2013;7;1199;2599;N/A;345.600
10;2013;7;1200;2599;N/A;273.900
10;2013;7;1201;2599;N/A;268.200
10;2013;7;1202;2599;N/A;235.600
10;2013;7;1203;2599;N/A;224.800
10;2013;7;1204;2599;79.054;220.200
10;2013;7;1205;9599;364.509;218.700
10;2013;7;1206;9599;627.973;217.200
10;2013;7;1207;9599;858.381;213.900
10;2013;7;1208;9599;1042.631;209.800
10;2013;7;1209;9599;1170.257;206.700
10;2013;7;1210;9599;1234.118;205.100
10;2013;7;1211;9599;1230.695;203.300
10;2013;7;1212;9599;1160.226;199.200
10;2013;7;1213;9599;1026.673;192.500
10;2013;7;1214;9599;837.593;183.200
10;2013;7;1215;9999;603.784;172.500
10;2013;7;1216;9999;338.468;161.300
10;2013;7;1217;2999;52.769;150.600
10;2013;7;1218;2999;N/A;141.900
10;2013;7;1219;2999;N/A;136.000
10;2013;7;1220;2999;N/A;130.900
10;2013;7;1221;2999;N/A;125.700
10;2013;7;1222;2999;N/A;120.300
10;2013;7;1223;2999;N/A;114.100
10;2013;7;1224;2999;N/A;108.300
10;2013;7;1225;2999;N/A;104.200
10;2013;7;1226;2999;N/A;101.000
10;2013;7;1227;2999;N/A;98.200
10;2013;7;1228;2999;N/A;95.200
10;2013;7;1229;2999;N/A;91.800
10;2013;7;1230;2999;N/A;88.500
10;2013;7;1231;2999;N/A;85.800
10;2013;7;1232;9999;208.762;83.500
10;2013;7;1233;9999;483.396;81.600
10;2013;7;1234;9999;732.489;80.200
10;2013;7;1235;9999;943.141;79.800
10;2013;7;1236;9999;1103.480;79.700
10;2013;7;1237;9999;1204.578;79.100
10;2013;7;1238;9999;1240.903;78.200
10;2013;7;1239;9999;1210.524;77.200
10;2013;7;1240;9999;1115.160;76.200
10;2013;7;1241;9999;960.122;75.500
10;2013;7;1242;9999;754.084;75.000
10;2013;7;1243;9999;508.699;74.700
10;2013;7;1244;9999;236.989;74.000
10;2013;7;1245;2999;N/A;73.500
10;2013;7;1246;2999;N/A;73.300
10;2013;7;1247;2999;N/A;73.100
10;2013;7;1248;2999;N/A;72.800
10;2013;7;1249;2999;N/A;72.700
10;2013;7;1250;2999;N/A;72.300
10;2013;7;1251;2999;N/A;71.000
10;2013;7;1252;2999;N/A;69.100
10;2013;7;1253;2999;N/A;67.440
10;2013;7;1254;2999;N/A;66.390
10;2013;7;1255;2999;N/A;65.090
10;2013;7;1256;2999;N/A;63.660
10;2013;7;1257;2999;N/A;62.160
10;2013;7;1258;2999;N/A;60.090
10;2013;7;1259;2999;2.975;57.800
10;2013;7;1260;9999;275.108;55.560
10;2013;7;1261;9999;542.458;53.730
10;2013;7;1262;9999;782.075;51.940
10;2013;7;1263;9999;981.151;50.030
10;2013;7;1264;9999;1128.674;47.730
10;2013;7;1265;9999;1216.629;45.250
10;2013;7;1266;9999;1240.311;42.630
10;2013;7;1267;9999;1198.523;39.760
10;2013;7;1268;9999;1093.582;37.080
10;2013;7;1269;9999;931.238;34.570
10;2013;7;1270;9999;720.446;32.320
10;2013;7;1271;9999;472.916;30.560
10;2013;7;1272;9999;201.058;29.090
10;2013;7;1273;2999;N/A;27.420
10;2013;7;1274;2999;N/A;25.670
10;2013;7;1275;2999;N/A;24.230
10;2013;7;1276;2999;N/A;22.950
10;2013;7;1277;2999;N/A;21.680
10;2013;7;1278;2999;N/A;20.620
10;2013;7;1279;2999;N/A;19.660
10;2013;7;1280;2999;N/A;18.700
10;2013;7;1281;2999;N/A;17.800
10;2013;7;1282;2999;N/A;17.020
10;2013;7;1283;2999;N/A;16.170
10;2013;7;1284;2999;N/A;15.230
10;2013;7;1285;2999;N/A;14.110
10;2013;7;1286;2999;N/A;13.010
10;2013;7;1287;2999;-0.927;11.840
10;2013;7;1288;9999;264.921;10.660
10;2013;7;1289;9999;530.243;9.450
10;2013;7;1290;9999;768.985;8.300
10;2013;7;1291;9999;968.768;7.270
10;2013;7;1292;9999;1118.798;6.332
10;2013;7;1293;9999;1211.104;5.519
10;2013;7;1294;9999;1240.877;4.940
10;2013;7;1295;9999;1206.636;4.376
10;2013;7;1296;9999;1110.269;3.680
10;2013;7;1297;9999;956.959;3.029
10;2013;7;1298;9999;754.964;2.422
10;2013;7;1299;9999;515.257;1.868
10;2013;7;1300;9999;250.115;1.222
10;2013;7;1301;2999;N/A;0.709
10;2013;7;1302;2999;N/A;0.332
10;2013;7;1303;2999;N/A;-0.023
10;2013;7;1304;2999;N/A;-0.329
10;2013;7;1305;2999;N/A;-0.514
10;2013;7;1306;2999;N/A;-0.754
10;2013;7;1307;2999;N/A;-0.934
10;2013;7;1308;2999;N/A;-1.060
10;2013;7;1309;2999;N/A;-1.063
10;2013;7;1310;2999;N/A;-1.083
10;2013;7;1311;2999;N/A;-1.316
10;2013;7;1312;2999;N/A;-1.367
10;2013;7;1313;2999;N/A;-1.369
10;2013;7;1314;2999;N/A;-1.587
10;2013;7;1315;2599;N/A;-1.670
10;2013;7;1316;9599;157.375;-1.726
10;2013;7;1317;9599;426.810;-1.971
10;2013;7;1318;5529;674.250;-2.025
10;2013;7;1319;5529;888.768;-2.093
10;2013;7;1320;5529;1059.110;-2.169
10;2013;7;1321;5529;1176.436;-2.275
10;2013;7;1322;5529;1234.777;-2.280
10;2013;7;1323;5529;1231.257;-2.278
10;2013;7;1324;5529;1166.161;-2.280
10;2013;7;1325;5529;1042.927;-2.311
10;2013;7;1326;5529;868.000;-2.536
10;2013;7;1327;5529;650.578;-2.579
10;2013;7;1328;5529;402.074;-2.581
10;2013;7;1329;5529;132.828;-2.581
10;2013;7;1330;5529;N/A;-2.581
10;2013;7;1331;5529;N/A;-2.581
10;2013;7;1332;5529;N/A;-2.579
10;2013;7;1333;5529;N/A;-2.556
10;2013;7;1334;5529;N/A;-2.293
10;2013;7;1335;5529;N/A;-2.278
10;2013;7;1336;5529;N/A;-2.280
10;2013;7;1337;5529;N/A;-2.468
10;2013;7;1338;5529;N/A;-2.581
10;2013;7;1339;5529;N/A;-2.584
10;2013;7;1340;5529;N/A;-2.673
10;2013;7;1341;5529;N/A;-2.576
10;2013;7;1342;5529;N/A;-2.376
10;2013;7;1343;5529;N/A;-2.293
10;2013;7;1344;5529;N/A;-2.306
10;2013;7;1345;5529;198.128;-2.280
10;2013;7;1346;5529;459.952;-2.280
10;2013;7;1347;5529;699.569;-2.278
10;2013;7;1348;5529;906.181;-2.290
10;2013;7;1349;5529;1069.358;-2.288
10;2013;7;1350;5529;1180.985;-2.417
10;2013;7;1351;5529;1235.645;-2.440
10;2013;7;1352;5529;1230.776;-2.326
10;2013;7;1353;5529;1166.752;-2.280
10;2013;7;1354;5529;1046.856;-2.278
10;2013;7;1355;5529;877.146;-2.285
10;2013;7;1356;5529;666.214;-2.283
10;2013;7;1357;5529;424.722;-2.285
10;2013;7;1358;5529;162.865;-2.338
10;2013;7;1359;5529;N/A;-2.579
10;2013;7;1360;5529;N/A;-2.579
10;2013;7;1361;5529;N/A;-2.581
10;2013;7;1362;5529;N/A;-2.574
10;2013;7;1363;5529;N/A;-2.490
10;2013;7;1364;5529;N/A;-2.326
10;2013;7;1365;5529;N/A;-2.389
10;2013;7;1366;5529;N/A;-2.546
10;2013;7;1367;5529;N/A;-2.579
10;2013;7;1368;5529;N/A;-2.581
10;2013;7;1369;5529;N/A;-2.581
10;2013;7;1370;5529;N/A;-2.574
10;2013;7;1371;5529;N/A;-2.564
10;2013;7;1372;5529;N/A;-2.581
10;2013;7;1373;5529;N/A;-2.579
10;2013;7;1374;5529;69.103;-2.579
10;2013;7;1375;5529;332.781;-2.528
10;2013;7;1376;5529;578.537;-2.301
10;2013;7;1377;5529;798.476;-2.278
10;2013;7;1378;5529;982.250;-2.278
10;2013;7;1379;5529;1121.099;-2.263
10;2013;7;1380;5529;1208.575;-2.161
10;2013;7;1381;5529;1240.733;-2.260
10;2013;7;1382;5529;1216.237;-2.278
10;2013;7;1383;5529;1136.408;-2.275
10;2013;7;1384;5529;1005.130;-2.275
10;2013;7;1385;5529;828.720;-2.275
10;2013;7;1386;5529;615.691;-2.278
10;2013;7;1387;5529;376.174;-2.275
10;2013;7;1388;5529;118.601;-2.275
10;2013;7;1389;5529;N/A;-2.260
10;2013;7;1390;5529;N/A;-2.118
10;2013;7;1391;5529;N/A;-2.060
10;2013;7;1392;5529;N/A;-2.017
10;2013;7;1393;2999;N/A;-1.984
10;2013;7;1394;2999;N/A;-1.974
10;2013;7;1395;2999;N/A;-1.972
10;2013;7;1396;2999;N/A;-1.972
10;2013;7;1397;2999;N/A;-1.944
10;2013;7;1398;2999;N/A;-1.964
10;2013;7;1399;2999;N/A;-1.966
10;2013;7;1400;2999;N/A;-1.956
10;2013;7;1401;2999;N/A;-1.972
10;2013;7;1402;2999;N/A;-1.946
10;2013;7;1403;2999;N/A;-1.746
10;2013;7;1404;2999;-2.061;-1.673
10;2013;7;1405;9999;238.989;-1.673
10;2013;7;1406;9999;483.493;-1.744
10;2013;7;1407;9999;707.469;-1.903
10;2013;7;1408;9999;901.706;-1.972
10;2013;7;1409;9999;1057.578;-1.972
10;2013;7;1410;9999;1168.303;-1.974
10;2013;7;1411;9999;1229.211;-1.972
10;2013;7;1412;9999;1237.862;-1.972
10;2013;7;1413;9999;1194.103;-1.972
10;2013;7;1414;9999;1100.042;-1.974
10;2013;7;1415;9999;959.963;-1.972
10;2013;7;1416;9999;780.166;-1.979
10;2013;7;1417;5529;568.731;-2.093
10;2013;7;1418;5529;334.869;-2.037
10;2013;7;1419;9999;85.249;-1.974
10;2013;7;1420;2999;N/A;-1.972
10;2013;7;1421;2999;N/A;-1.974
10;2013;7;1422;2999;N/A;-1.974
10;2013;7;1423;2999;N/A;-1.974
10;2013;7;1424;2999;N/A;-1.974
10;2013;7;1425;2999;N/A;-1.974
10;2013;7;1426;2999;N/A;-1.979
10;2013;7;1427;5529;N/A;-2.174
10;2013;7;1428;5529;N/A;-2.278
10;2013;7;1429;5529;N/A;-2.447
10;2013;7;1430;5529;N/A;-2.579
10;2013;7;1431;5529;N/A;-2.582
10;2013;7;1432;5529;N/A;-2.561
10;2013;7;1433;5529;N/A;-2.483
10;2013;7;1434;5529;N/A;-2.318
10;2013;7;1435;5529;N/A;-2.278
10;2013;7;1436;5529;80.301;-2.283
10;2013;7;1437;5529;322.928;-2.490
10;2013;7;1438;5529;550.216;-2.612
10;2013;7;1439;5529;756.592;-2.678
10;2013;8;0;5529;929.296;-2.584
10;2013;8;1;5529;1072.138;-2.582
10;2013;8;2;5529;1173.474;-2.614
10;2013;8;3;5529;1229.527;-2.873
10;2013;8;4;5529;1238.371;-2.885
10;2013;8;5;5529;1199.939;-2.873
10;2013;8;6;5529;1116.006;-2.604
10;2013;8;7;5529;990.107;-2.582
10;2013;8;8;5529;827.424;-2.582
10;2013;8;9;5529;634.584;-2.582
10;2013;8;10;5529;419.335;-2.579
10;2013;8;11;5529;188.791;-2.579
10;2013;8;12;5529;N/A;-2.582
10;2013;8;13;5529;N/A;-2.501
10;2013;8;14;5529;N/A;-2.306
10;2013;8;15;5529;N/A;-2.351
10;2013;8;16;5529;N/A;-2.554
10;2013;8;17;5529;N/A;-2.579
10;2013;8;18;5529;N/A;-2.579
10;2013;8;19;5529;N/A;-2.501
10;2013;8;20;5529;N/A;-2.293
10;2013;8;21;5529;N/A;-2.278
10;2013;8;22;5529;N/A;-2.278
10;2013;8;23;5529;N/A;-2.278
10;2013;8;24;5529;N/A;-2.278
10;2013;8;25;5529;N/A;-2.275
10;2013;8;26;5529;N/A;-2.278
10;2013;8;27;5529;N/A;-2.275
10;2013;8;28;5529;N/A;-2.278
10;2013;8;29;5529;N/A;-2.268
10;2013;8;30;5529;179.892;-2.215
10;2013;8;31;5529;400.240;-2.197
10;2013;8;32;5529;606.179;-2.263
10;2013;8;33;5529;792.126;-2.278
10;2013;8;34;5529;951.812;-2.278
10;2013;8;35;5529;1079.910;-2.278
10;2013;8;36;5529;1172.317;-2.278
10;2013;8;37;5529;1226.246;-2.280
10;2013;8;38;5529;1240.237;-2.280
10;2013;8;39;5529;1214.188;-2.280
10;2013;8;40;5529;1149.318;-2.278
10;2013;8;41;5529;1048.102;-2.285
10;2013;8;42;5529;914.186;-2.349
10;2013;8;43;5529;752.276;-2.566
10;2013;8;44;5529;567.975;-2.582
10;2013;8;45;5529;367.404;-2.579
10;2013;8;46;5529;155.300;-2.582
10;2013;8;47;5529;N/A;-2.582
10;2013;8;48;5529;N/A;-2.579
10;2013;8;49;5529;N/A;-2.582
10;2013;8;50;5529;N/A;-2.582
10;2013;8;51;5529;N/A;-2.582
10;2013;8;52;5529;N/A;-2.579
10;2013;8;53;5529;N/A;-2.576
10;2013;8;54;5529;N/A;-2.579
10;2013;8;55;5529;N/A;-2.579
10;2013;8;56;5529;N/A;-2.579
10;2013;8;57;5529;N/A;-2.579
10;2013;8;58;5529;N/A;-2.546
10;2013;8;59;5529;N/A;-2.321
10;2013;8;60;5529;N/A;-2.280
10;2013;8;61;5529;N/A;-2.278
10;2013;8;62;5529;N/A;-2.278
10;2013;8;63;5529;N/A;-2.278
10;2013;8;64;5529;N/A;-2.278
10;2013;8;65;5529;N/A;-2.278
10;2013;8;66;5529;N/A;-2.278
10;2013;8;67;5529;162.994;-2.280
10;2013;8;68;5529;357.740;-2.445
10;2013;8;69;5529;541.581;-2.518
10;2013;8;70;5529;711.376;-2.564
10;2013;8;71;5529;862.918;-2.582
10;2013;8;72;5529;992.452;-2.582
10;2013;8;73;5529;1096.902;-2.582
10;2013;8;74;5529;1173.956;-2.579
10;2013;8;75;5529;1222.079;-2.579
10;2013;8;76;5529;1240.509;-2.579
10;2013;8;77;5529;1229.234;-2.579
10;2013;8;78;5529;1188.981;-2.582
10;2013;8;79;5529;1121.169;-2.582
10;2013;8;80;5529;1027.844;-2.582
10;2013;8;81;5529;911.632;-2.582
10;2013;8;82;5529;775.661;-2.582
10;2013;8;83;5529;623.474;-2.574
10;2013;8;84;5529;458.898;-2.579
10;2013;8;85;5529;285.549;-2.584
10;2013;8;86;5529;105.094;-2.738
10;2013;8;87;5529;N/A;-2.625
10;2013;8;88;5529;N/A;-2.582
10;2013;8;89;5529;N/A;-2.582
10;2013;8;90;5529;N/A;-2.579
10;2013;8;91;5529;N/A;-2.440
10;2013;8;92;5529;N/A;-2.275
10;2013;8;93;5529;N/A;-2.278
10;2013;8;94;5529;N/A;-2.270
10;2013;8;95;5529;N/A;-2.258
10;2013;8;96;5529;N/A;-2.278
10;2013;8;97;5529;N/A;-2.318
10;2013;8;98;5529;N/A;-2.574
10;2013;8;99;5529;N/A;-2.582
10;2013;8;100;5529;N/A;-2.584
10;2013;8;101;5529;N/A;-2.584
10;2013;8;102;5529;N/A;-2.584
10;2013;8;103;5529;N/A;-2.582
10;2013;8;104;5529;N/A;-2.582
10;2013;8;105;5529;N/A;-2.488
10;2013;8;106;5529;N/A;-2.285
10;2013;8;107;5529;N/A;-2.278
10;2013;8;108;5529;N/A;-2.275
10;2013;8;109;5529;N/A;-2.275
10;2013;8;110;5529;N/A;-2.250
10;2013;8;111;5529;7.639;-2.248
10;2013;8;112;5529;149.870;-2.220
10;2013;8;113;5529;296.926;-2.240
10;2013;8;114;5529;437.307;-2.096
10;2013;8;115;9999;570.417;-1.977
10;2013;8;116;5529;694.764;-2.043
10;2013;8;117;5529;808.816;-2.270
10;2013;8;118;5529;911.219;-2.275
10;2013;8;119;5529;1000.883;-2.278
10;2013;8;120;5529;1076.956;-2.278
10;2013;8;121;5529;1138.829;-2.278
10;2013;8;122;5529;1186.135;-2.278
10;2013;8;123;5529;1218.736;-2.260
10;2013;8;124;5529;1236.695;-2.106
10;2013;8;125;9999;1240.269;-1.994
10;2013;8;126;9999;1229.894;-1.977
10;2013;8;127;9999;1206.157;-1.972
10;2013;8;128;9999;1169.795;-1.848
10;2013;8;129;9999;1121.655;-1.797
10;2013;8;130;9999;1062.687;-1.670
10;2013;8;131;9999;993.921;-1.670
10;2013;8;132;9999;916.451;-1.681
10;2013;8;133;9999;831.416;-1.951
10;2013;8;134;9999;739.982;-1.974
10;2013;8;135;9999;643.321;-1.974
10;2013;8;136;9999;542.593;-1.974
10;2013;8;137;9999;438.898;-1.977
10;2013;8;138;9999;333.197;-1.987
10;2013;8;139;5529;226.099;-2.053
10;2013;8;140;5529;117.617;-2.005
10;2013;8;141;9999;15.510;-1.974
10;2013;8;142;2999;N/A;-1.974
10;2013;8;143;2999;N/A;-1.974
10;2013;8;144;2999;N/A;-1.977
10;2013;8;145;2999;N/A;-1.992
10;2013;8;146;5529;N/A;-2.187
10;2013;8;147;5529;N/A;-2.275
10;2013;8;148;5529;N/A;-2.278
10;2013;8;149;5529;N/A;-2.278
10;2013;8;150;5529;N/A;-2.450
10;2013;8;151;5529;N/A;-2.577
10;2013;8;152;5529;N/A;-2.582
10;2013;8;153;5529;N/A;-2.582
10;2013;8;154;5529;N/A;-2.582
10;2013;8;155;5529;N/A;-2.579
10;2013;8;156;5529;N/A;-2.582
10;2013;8;157;5529;N/A;-2.582
10;2013;8;158;5529;N/A;-2.549
10;2013;8;159;5529;N/A;-2.379
10;2013;8;160;5529;N/A;-2.291
10;2013;8;161;5529;N/A;-2.278
10;2013;8;162;5529;N/A;-2.278
10;2013;8;163;5529;N/A;-2.278
10;2013;8;164;5529;N/A;-2.159
10;2013;8;165;2999;N/A;-1.974
10;2013;8;166;2999;N/A;-1.972
10;2013;8;167;2999;N/A;-1.875
10;2013;8;168;2999;N/A;-1.681
10;2013;8;169;2999;N/A;-1.670
10;2013;8;170;2999;N/A;-1.670
10;2013;8;171;2999;N/A;-1.668
10;2013;8;172;2999;N/A;-1.670
10;2013;8;173;2999;N/A;-1.670
10;2013;8;174;2999;N/A;-1.673
10;2013;8;175;2999;N/A;-1.708
10;2013;8;176;2999;N/A;-1.913
10;2013;8;177;2999;N/A;-1.974
10;2013;8;178;2999;N/A;-1.972
10;2013;8;179;2999;N/A;-1.974
10;2013;8;180;2999;N/A;-1.972
10;2013;8;181;2999;N/A;-1.883
10;2013;8;182;2999;N/A;-1.749
10;2013;8;183;2999;N/A;-1.706
10;2013;8;184;2999;N/A;-1.736
10;2013;8;185;2999;N/A;-1.739
10;2013;8;186;2999;N/A;-1.683
10;2013;8;187;2999;N/A;-1.671
10;2013;8;188;2999;N/A;-1.673
10;2013;8;189;2999;N/A;-1.673
10;2013;8;190;2999;N/A;-1.671
10;2013;8;191;2999;N/A;-1.673
10;2013;8;192;2999;N/A;-1.686
10;2013;8;193;2999;N/A;-1.686
10;2013;8;194;2999;N/A;-1.696
10;2013;8;195;2999;N/A;-1.762
10;2013;8;196;2999;N/A;-1.868
10;2013;8;197;2999;N/A;-1.929
10;2013;8;198;2999;N/A;-1.901
10;2013;8;199;2999;N/A;-1.815
10;2013;8;200;2999;N/A;-1.670
10;2013;8;201;2999;N/A;-1.670
10;2013;8;202;2999;N/A;-1.686
10;2013;8;203;2999;N/A;-1.744
10;2013;8;204;2999;N/A;-1.678
10;2013;8;205;2999;N/A;-1.703
10;2013;8;206;2999;N/A;-1.908
10;2013;8;207;2999;N/A;-1.972
10;2013;8;208;2999;N/A;-1.974
10;2013;8;209;2999;N/A;-1.974
10;2013;8;210;2999;N/A;-1.974
10;2013;8;211;2999;N/A;-1.974
10;2013;8;212;2999;N/A;-1.974
10;2013;8;213;2999;N/A;-1.974
10;2013;8;214;2999;N/A;-1.982
10;2013;8;215;2999;N/A;-1.974
10;2013;8;216;2999;N/A;-1.972
10;2013;8;217;2999;N/A;-1.939
10;2013;8;218;2999;N/A;-1.972
10;2013;8;219;2999;N/A;-1.941
10;2013;8;220;2999;N/A;-1.767
10;2013;8;221;2999;N/A;-1.711
10;2013;8;222;2999;N/A;-1.671
10;2013;8;223;2999;N/A;-1.671
10;2013;8;224;2999;N/A;-1.665
10;2013;8;225;2999;N/A;-1.668
10;2013;8;226;2999;N/A;-1.671
10;2013;8;227;2999;N/A;-1.671
10;2013;8;228;2999;N/A;-1.691
10;2013;8;229;2999;N/A;-1.782
10;2013;8;230;2999;N/A;-1.802
10;2013;8;231;2999;N/A;-1.784
10;2013;8;232;2999;N/A;-1.716
10;2013;8;233;2999;N/A;-1.676
10;2013;8;234;2999;N/A;-1.678
10;2013;8;235;2999;N/A;-1.726
10;2013;8;236;2999;N/A;-1.835
10;2013;8;237;2999;N/A;-1.815
10;2013;8;238;2999;N/A;-1.911
10;2013;8;239;2999;N/A;-1.972
10;2013;8;240;2999;N/A;-1.972
10;2013;8;241;2999;N/A;-1.944
10;2013;8;242;2999;N/A;-1.916
10;2013;8;243;2999;N/A;-1.962
10;2013;8;244;2999;N/A;-1.972
10;2013;8;245;2999;N/A;-1.974
10;2013;8;246;2999;N/A;-1.974
10;2013;8;247;2999;N/A;-1.974
10;2013;8;248;5529;N/A;-2.025
10;2013;8;249;5529;N/A;-2.174
10;2013;8;250;5529;N/A;-2.265
10;2013;8;251;5529;N/A;-2.270
10;2013;8;252;5529;N/A;-2.235
10;2013;8;253;5529;N/A;-2.235
10;2013;8;254;5529;76.434;-2.192
10;2013;8;255;5529;185.103;-2.131
10;2013;8;256;5529;292.706;-2.149
10;2013;8;257;5529;398.978;-2.179
10;2013;8;258;5529;503.536;-2.200
10;2013;8;259;5529;605.518;-2.270
10;2013;8;260;5529;703.860;-2.275
10;2013;8;261;5529;797.420;-2.278
10;2013;8;262;5529;885.026;-2.278
10;2013;8;263;5529;965.507;-2.278
10;2013;8;264;5529;1037.715;-2.278
10;2013;8;265;5529;1100.528;-2.278
10;2013;8;266;5529;1152.902;-2.286
10;2013;8;267;5529;1193.847;-2.278
10;2013;8;268;5529;1222.468;-2.281
10;2013;8;269;5529;1237.995;-2.278
10;2013;8;270;5529;1239.780;-2.351
10;2013;8;271;5529;1227.325;-2.554
10;2013;8;272;5529;1200.304;-2.582
10;2013;8;273;5529;1158.575;-2.693
10;2013;8;274;5529;1102.201;-2.878
10;2013;8;275;5529;1031.464;-2.685
10;2013;8;276;5529;946.875;-2.582
10;2013;8;277;5529;849.191;-2.468
10;2013;8;278;5529;739.416;-2.275
10;2013;8;279;5529;618.806;-2.083
10;2013;8;280;9999;488.837;-1.979
10;2013;8;281;9999;351.067;-1.974
10;2013;8;282;9999;206.601;-1.974
10;2013;8;283;9999;56.185;-1.974
10;2013;8;284;2999;N/A;-1.974
10;2013;8;285;5529;N/A;-2.022
10;2013;8;286;5529;N/A;-2.182
10;2013;8;287;5529;N/A;-2.275
10;2013;8;288;5529;N/A;-2.298
10;2013;8;289;5529;N/A;-2.559
10;2013;8;290;5529;N/A;-2.582
10;2013;8;291;5529;N/A;-2.584
10;2013;8;292;5529;N/A;-2.582
10;2013;8;293;5529;N/A;-2.539
10;2013;8;294;5529;N/A;-2.341
10;2013;8;295;5529;N/A;-2.278
10;2013;8;296;5529;N/A;-2.278
10;2013;8;297;5529;N/A;-2.278
10;2013;8;298;5529;N/A;-2.275
10;2013;8;299;5529;N/A;-2.275
10;2013;8;300;5529;N/A;-2.281
10;2013;8;301;5529;N/A;-2.470
10;2013;8;302;5529;N/A;-2.582
10;2013;8;303;5529;N/A;-2.582
10;2013;8;304;5529;N/A;-2.582
10;2013;8;305;5529;N/A;-2.579
10;2013;8;306;5529;N/A;-2.582
10;2013;8;307;5529;N/A;-2.579
10;2013;8;308;5529;37.237;-2.582
10;2013;8;309;5529;217.911;-2.582
10;2013;8;310;5529;393.964;-2.584
10;2013;8;311;5529;562.253;-2.582
10;2013;8;312;5529;719.604;-2.579
10;2013;8;313;5529;862.174;-2.582
10;2013;8;314;5529;986.287;-2.579
10;2013;8;315;5529;1088.642;-2.561
10;2013;8;316;5529;1166.420;-2.468
10;2013;8;317;5529;1217.343;-2.362
10;2013;8;318;5529;1239.747;-2.435
10;2013;8;319;5529;1232.642;-2.506
10;2013;8;320;5529;1195.750;-2.384
10;2013;8;321;5529;1129.541;-2.291
10;2013;8;322;5529;1035.264;-2.281
10;2013;8;323;5529;914.936;-2.275
10;2013;8;324;5529;771.341;-2.134
10;2013;8;325;9999;607.993;-1.974
10;2013;8;326;9999;428.996;-1.972
10;2013;8;327;9999;238.256;-1.974
10;2013;8;328;9999;39.111;-1.974
10;2013;8;329;5529;N/A;-2.025
